,date,money,clear_money
3108,2026-06-22 00:00:00,-1089.800000000032,-8699.242599999154
3109,2026-06-22 04:00:00,-1089.800000000032,-8699.242599999154
3110,2026-06-22 08:00:00,-1089.800000000032,-8730.886149999147
3111,2026-06-22 12:00:00,-1737.800000000032,-9378.886149999147
3112,2026-06-22 16:00:00,-1990.600000000035,-9631.68614999915
3113,2026-06-22 20:00:00,-2427.0000000000364,-10068.086149999152
3114,2026-06-23 00:00:00,-2610.7000000000335,-10251.786149999149
3115,2026-06-23 04:00:00,-2250.600000000035,-9891.68614999915
3116,2026-06-23 08:00:00,-1792.9000000000306,-9433.986149999146
3117,2026-06-23 12:00:00,-1840.0000000000364,-9481.086149999152
3118,2026-06-23 16:00:00,-651.9000000000306,-8292.986149999146
3119,2026-06-23 20:00:00,-281.20000000003347,-7922.286149999149
3120,2026-06-24 00:00:00,-258.5000000000364,-7899.5861499991515
3121,2026-06-24 04:00:00,-168.40000000003056,-7809.486149999146
3122,2026-06-24 08:00:00,-499.40000000003056,-8140.486149999146
3123,2026-06-24 12:00:00,-507.300000000032,-8148.386149999147
3124,2026-06-24 16:00:00,-433.0000000000364,-8074.0861499991515
3125,2026-06-24 20:00:00,-690.4000000000306,-8331.486149999146
3126,2026-06-25 00:00:00,1942.399999999965,-5698.68614999915
3127,2026-06-25 04:00:00,2273.4999999999636,-5367.5861499991515
3128,2026-06-25 08:00:00,1146.0999999999694,-6494.986149999146
3129,2026-06-25 12:00:00,1343.399999999965,-6297.68614999915
3130,2026-06-25 16:00:00,310.59999999996944,-7330.486149999146
3131,2026-06-25 20:00:00,939.0999999999694,-6701.986149999146
3132,2026-06-26 00:00:00,2661.0999999999694,-4979.986149999146
3133,2026-06-26 04:00:00,2897.4999999999636,-4743.5861499991515
3134,2026-06-26 08:00:00,2425.399999999965,-5215.68614999915
3135,2026-06-26 12:00:00,2182.2999999999665,-5458.786149999149
3136,2026-06-26 16:00:00,1706.2999999999665,-5934.786149999149
3137,2026-06-26 20:00:00,2804.899999999965,-4836.18614999915
3138,2026-06-27 00:00:00,1900.699999999968,-5740.386149999147
3139,2026-06-27 04:00:00,2477.5999999999694,-5163.486149999146
3140,2026-06-27 08:00:00,2125.2999999999665,-5515.786149999149
3141,2026-06-27 12:00:00,1922.5999999999694,-5718.486149999146
3142,2026-06-27 16:00:00,1674.9999999999636,-5966.0861499991515
3143,2026-06-27 20:00:00,1865.399999999965,-5775.68614999915
3144,2026-06-28 00:00:00,1380.0999999999694,-6260.986149999146
3145,2026-06-28 04:00:00,2047.399999999965,-5593.68614999915
3146,2026-06-28 08:00:00,2196.9999999999636,-5444.0861499991515
3147,2026-06-28 12:00:00,2027.7999999999665,-5613.286149999149
3148,2026-06-28 16:00:00,2004.7999999999665,-5636.286149999149
3149,2026-06-28 20:00:00,1882.399999999965,-5758.68614999915
3150,2026-06-29 00:00:00,2347.399999999965,-5293.68614999915
3151,2026-06-29 04:00:00,2745.899999999965,-4895.18614999915
3152,2026-06-29 08:00:00,2647.0999999999694,-4993.986149999146
3153,2026-06-29 12:00:00,2177.4999999999636,-5493.596049999149
3154,2026-06-29 16:00:00,2177.4999999999636,-5493.596049999149
3155,2026-06-29 20:00:00,2177.4999999999636,-5493.596049999149
3156,2026-06-30 00:00:00,2177.4999999999636,-5493.596049999149
3157,2026-06-30 04:00:00,2177.4999999999636,-5493.596049999149
3158,2026-06-30 08:00:00,2177.4999999999636,-5493.596049999149
3159,2026-06-30 12:00:00,2177.4999999999636,-5493.596049999149
3160,2026-06-30 16:00:00,2177.4999999999636,-5493.596049999149
3161,2026-06-30 20:00:00,2177.4999999999636,-5493.596049999149
3162,2026-07-01 00:00:00,2177.4999999999636,-5522.774149999146
3163,2026-07-01 04:00:00,1739.2999999999593,-5960.9741499991505
3164,2026-07-01 08:00:00,1928.2999999999593,-5771.9741499991505
3165,2026-07-01 12:00:00,1364.0999999999622,-6336.174149999148
3166,2026-07-01 16:00:00,1789.2999999999593,-5910.9741499991505
3167,2026-07-01 20:00:00,1940.7999999999593,-5759.4741499991505
3168,2026-07-02 00:00:00,415.1999999999607,-7285.074149999149
3169,2026-07-02 04:00:00,533.6999999999607,-7166.574149999149
3170,2026-07-02 08:00:00,534.0999999999622,-7166.174149999148
3171,2026-07-02 12:00:00,-499.20000000004075,-8199.47414999915
3172,2026-07-02 16:00:00,407.8999999999578,-7292.374149999152
3173,2026-07-02 20:00:00,-795.4000000000378,-8495.674149999148
3174,2026-07-03 00:00:00,-1050.3000000000393,-8750.574149999149
3175,2026-07-03 04:00:00,-918.8000000000393,-8619.074149999149
3176,2026-07-03 08:00:00,-1006.9000000000378,-8707.174149999148
3177,2026-07-03 12:00:00,-873.9000000000378,-8574.174149999148
3178,2026-07-03 16:00:00,-1199.9000000000378,-8900.174149999148
3179,2026-07-03 20:00:00,-1459.1000000000422,-9159.374149999152
3180,2026-07-04 00:00:00,-1361.5000000000364,-9061.774149999146
3181,2026-07-04 04:00:00,-1644.7000000000407,-9344.97414999915
3182,2026-07-04 08:00:00,-2031.8000000000393,-9732.074149999149
3183,2026-07-04 12:00:00,-2075.900000000038,-9776.174149999148
3184,2026-07-04 16:00:00,-2015.3000000000393,-9715.574149999149
3185,2026-07-04 20:00:00,-1925.0000000000364,-9625.274149999146
3186,2026-07-05 00:00:00,-2375.100000000042,-10075.374149999152
3187,2026-07-05 04:00:00,-2734.400000000038,-10434.674149999148
3188,2026-07-05 08:00:00,-2581.100000000042,-10281.374149999152
3189,2026-07-05 12:00:00,-2205.400000000038,-9905.674149999148
3190,2026-07-05 16:00:00,-2461.400000000038,-10161.674149999148
3191,2026-07-05 20:00:00,-2096.3000000000393,-9827.889149999144
3192,2026-07-06 00:00:00,-2096.3000000000393,-9827.889149999144
3193,2026-07-06 04:00:00,-2096.3000000000393,-9827.889149999144
3194,2026-07-06 08:00:00,-2096.3000000000393,-9827.889149999144
3195,2026-07-06 12:00:00,-2096.3000000000393,-9859.525649999137
3196,2026-07-06 16:00:00,-2304.8000000000393,-10099.557899999134
3197,2026-07-06 20:00:00,-2304.8000000000393,-10099.557899999134
3198,2026-07-07 00:00:00,-2304.8000000000393,-10099.557899999134
3199,2026-07-07 04:00:00,-2304.8000000000393,-10099.557899999134
3200,2026-07-07 08:00:00,-2304.8000000000393,-10099.557899999134
3201,2026-07-07 12:00:00,-2304.8000000000393,-10099.557899999134
3202,2026-07-07 16:00:00,-2304.8000000000393,-10099.557899999134
3203,2026-07-07 20:00:00,-2304.8000000000393,-10099.557899999134
3204,2026-07-08 00:00:00,-2304.8000000000466,-10131.512899999128
3205,2026-07-08 04:00:00,-2419.900000000045,-10246.612899999127
3206,2026-07-08 08:00:00,-2879.400000000045,-10706.112899999127
3207,2026-07-08 12:00:00,-3473.8000000000466,-11300.512899999128
3208,2026-07-08 16:00:00,-3360.700000000048,-11187.41289999913
3209,2026-07-08 20:00:00,-3944.8000000000466,-11771.512899999128
3210,2026-07-09 00:00:00,-4540.300000000047,-12367.012899999128
3211,2026-07-09 04:00:00,-3962.900000000045,-11789.612899999127
3212,2026-07-09 08:00:00,-3959.5000000000437,-11786.212899999126
3213,2026-07-09 12:00:00,-4271.700000000048,-12098.41289999913
3214,2026-07-09 16:00:00,-3241.1000000000495,-11067.812899999131
3215,2026-07-09 20:00:00,-3458.8000000000466,-11285.512899999128
3216,2026-07-10 00:00:00,-3379.400000000045,-11206.112899999127
3217,2026-07-10 04:00:00,-2991.900000000045,-10818.612899999127
3218,2026-07-10 08:00:00,-3017.8000000000466,-10844.512899999128
3219,2026-07-10 12:00:00,-2297.6000000000495,-10124.312899999131
3220,2026-07-10 16:00:00,-2258.700000000048,-10085.41289999913
3221,2026-07-10 20:00:00,-1820.6000000000495,-9647.312899999131
3222,2026-07-11 00:00:00,-2196.1000000000495,-10022.812899999131
3223,2026-07-11 04:00:00,-2314.400000000045,-10141.112899999127
3224,2026-07-11 08:00:00,-2085.3000000000466,-9912.012899999128
3225,2026-07-11 12:00:00,-2097.6000000000495,-9924.312899999131
3226,2026-07-11 16:00:00,-2082.200000000048,-9908.91289999913
3227,2026-07-11 20:00:00,-2038.8000000000466,-9865.512899999128
3228,2026-07-12 00:00:00,-2075.8000000000466,-9902.512899999128
3229,2026-07-12 04:00:00,-1952.8000000000466,-9779.512899999128
3230,2026-07-12 08:00:00,-2431.8000000000466,-10258.512899999128
3231,2026-07-12 12:00:00,-2013.0000000000437,-9839.712899999126
3232,2026-07-12 16:00:00,-2358.400000000045,-10185.112899999127
3233,2026-07-12 20:00:00,-2221.0000000000437,-10047.712899999126
3234,2026-07-13 00:00:00,-2064.900000000045,-9891.612899999127
3235,2026-07-13 04:00:00,-2012.900000000045,-9839.612899999127
3236,2026-07-13 08:00:00,-2464.8000000000466,-10291.512899999128
3237,2026-07-13 12:00:00,-3434.6000000000495,-11261.312899999131
3238,2026-07-13 16:00:00,-3262.1000000000495,-11088.812899999131
3239,2026-07-13 20:00:00,-3333.5000000000437,-11160.212899999126
3240,2026-07-14 00:00:00,-3618.200000000048,-11444.91289999913
3241,2026-07-14 04:00:00,-3956.8000000000466,-11783.512899999128
3242,2026-07-14 08:00:00,-3907.8000000000466,-11734.512899999128
3243,2026-07-14 12:00:00,-3676.6000000000495,-11503.312899999131
3244,2026-07-14 16:00:00,-3685.1000000000495,-11511.812899999131
3245,2026-07-14 20:00:00,-3404.5000000000437,-11231.212899999126
3246,2026-07-15 00:00:00,-1487.3000000000466,-9314.012899999128
3247,2026-07-15 04:00:00,-1671.8000000000466,-9498.512899999128
3248,2026-07-15 08:00:00,-1200.1000000000495,-9026.812899999131
3249,2026-07-15 12:00:00,-1454.0000000000437,-9280.712899999126
3250,2026-07-15 16:00:00,-1686.8000000000466,-9513.512899999128
3251,2026-07-15 20:00:00,-1507.3000000000466,-9366.366649999123
3252,2026-07-16 00:00:00,-1507.3000000000466,-9366.366649999123
3253,2026-07-16 04:00:00,-1507.3000000000466,-9366.366649999123
3254,2026-07-16 08:00:00,-1507.3000000000466,-9366.366649999123
3255,2026-07-16 12:00:00,-1507.3000000000466,-9398.66314999912
3256,2026-07-16 16:00:00,-1114.3000000000466,-9005.66314999912
3257,2026-07-16 20:00:00,-1140.900000000045,-9032.263149999118
3258,2026-07-17 00:00:00,-1592.0000000000437,-9483.363149999117
3259,2026-07-17 04:00:00,-1155.900000000045,-9047.263149999118
3260,2026-07-17 08:00:00,-715.3000000000466,-8606.66314999912
3261,2026-07-17 12:00:00,-452.4000000000451,-8343.763149999118
3262,2026-07-17 16:00:00,292.799999999952,-7598.563149999121
3263,2026-07-17 20:00:00,-187.50000000004366,-8078.863149999117
3264,2026-07-18 00:00:00,-346.700000000048,-8238.063149999121
3265,2026-07-18 04:00:00,-1035.700000000048,-8927.063149999121
3266,2026-07-18 08:00:00,-824.200000000048,-8715.563149999121
3267,2026-07-18 12:00:00,-903.8000000000466,-8795.16314999912
3268,2026-07-18 16:00:00,-894.4000000000451,-8785.763149999118
3269,2026-07-18 20:00:00,-947.6000000000495,-8838.963149999123
3270,2026-07-19 00:00:00,-1004.3000000000466,-8895.66314999912
3271,2026-07-19 04:00:00,-1440.6000000000495,-9331.963149999123
3272,2026-07-19 08:00:00,-1721.0000000000437,-9612.363149999117
3273,2026-07-19 12:00:00,-1601.1000000000495,-9492.463149999123
3274,2026-07-19 16:00:00,-1606.5000000000437,-9497.863149999117
3275,2026-07-19 20:00:00,-1360.0000000000437,-9251.363149999117
3276,2026-07-20 00:00:00,-1459.5000000000437,-9350.863149999117
3277,2026-07-20 04:00:00,-1352.400000000045,-9243.763149999118
3278,2026-07-20 08:00:00,-1609.0000000000437,-9500.363149999117
3279,2026-07-20 12:00:00,-1753.700000000048,-9645.063149999121
3280,2026-07-20 16:00:00,-1164.3000000000466,-9055.66314999912
3281,2026-07-20 20:00:00,-1885.1000000000495,-9776.463149999123
3282,2026-07-21 00:00:00,-2484.4000000000524,-10375.763149999126
3283,2026-07-21 04:00:00,-2033.6000000000495,-9924.963149999123
3284,2026-07-21 08:00:00,-2139.1000000000495,-10030.463149999123
3285,2026-07-21 12:00:00,-2453.8000000000466,-10345.16314999912
3286,2026-07-21 16:00:00,-3081.2000000000407,-10972.563149999114
3287,2026-07-21 20:00:00,-3232.2000000000407,-11123.563149999114
3288,2026-07-22 00:00:00,-3562.8000000000466,-11454.16314999912
3289,2026-07-22 04:00:00,-3323.8000000000466,-11215.16314999912
3290,2026-07-22 08:00:00,-3436.7000000000407,-11328.063149999114
3291,2026-07-22 12:00:00,-3091.0000000000437,-10982.363149999117
3292,2026-07-22 16:00:00,-2727.7000000000407,-10619.063149999114
3293,2026-07-22 20:00:00,-2895.7000000000407,-10787.063149999114
3294,2026-07-23 00:00:00,-2929.1000000000495,-10820.463149999123
3295,2026-07-23 04:00:00,-2805.4000000000524,-10696.763149999126
3296,2026-07-23 08:00:00,-2996.3000000000466,-10920.704149999117
3297,2026-07-23 12:00:00,-2996.3000000000466,-10920.704149999117
3298,2026-07-23 16:00:00,-2996.3000000000466,-10920.704149999117
3299,2026-07-23 20:00:00,-2996.3000000000466,-10920.704149999117
3300,2026-07-24 00:00:00,-2996.3000000000466,-10920.704149999117
3301,2026-07-24 04:00:00,-2996.3000000000466,-10920.704149999117
3302,2026-07-24 08:00:00,-2996.3000000000466,-10920.704149999117
3303,2026-07-24 12:00:00,-2996.3000000000466,-10920.704149999117
3304,2026-07-24 16:00:00,-2996.3000000000466,-10920.704149999117
3305,2026-07-24 20:00:00,-2996.3000000000466,-10920.704149999117
3306,2026-07-25 00:00:00,-2996.3000000000466,-10920.704149999117
3307,2026-07-25 04:00:00,-2996.3000000000466,-10920.704149999117
3308,2026-07-25 08:00:00,-2996.3000000000466,-10920.704149999117
3309,2026-07-25 12:00:00,-2996.3000000000466,-10920.704149999117
3310,2026-07-25 16:00:00,-2996.3000000000466,-10920.704149999117
3311,2026-07-25 20:00:00,-2996.3000000000466,-10920.704149999117
3312,2026-07-26 00:00:00,-2996.3000000000466,-10952.779149999114
3313,2026-07-26 04:00:00,-3205.900000000045,-11162.379149999113
3314,2026-07-26 08:00:00,-3184.400000000045,-11173.04819999911
3315,2026-07-26 12:00:00,-3184.400000000045,-11173.04819999911
3316,2026-07-26 16:00:00,-3184.400000000045,-11173.04819999911
3317,2026-07-26 20:00:00,-3184.400000000045,-11173.04819999911
3318,2026-07-27 00:00:00,-3184.400000000045,-11173.04819999911
3319,2026-07-27 04:00:00,-3184.400000000045,-11173.04819999911
3320,2026-07-27 08:00:00,-3184.400000000045,-11173.04819999911
3321,2026-07-27 12:00:00,-3184.400000000045,-11173.04819999911
3322,2026-07-27 16:00:00,-3184.400000000045,-11173.04819999911
3323,2026-07-27 20:00:00,-3184.400000000045,-11173.04819999911
3324,2026-07-28 00:00:00,-3184.400000000045,-11173.04819999911
3325,2026-07-28 04:00:00,-3184.400000000045,-11173.04819999911
3326,2026-07-28 08:00:00,-3184.400000000045,-11173.04819999911
3327,2026-07-28 12:00:00,-3184.400000000045,-11173.04819999911
3328,2026-07-28 16:00:00,-3184.400000000045,-11173.04819999911
3329,2026-07-28 20:00:00,-3184.400000000045,-11173.04819999911
3330,2026-07-29 00:00:00,-3184.400000000045,-11173.04819999911
3331,2026-07-29 04:00:00,-3184.400000000045,-11204.989399999104
3332,2026-07-29 08:00:00,-3205.600000000042,-11226.1893999991
3333,2026-07-29 12:00:00,-3029.0000000000437,-11049.589399999102
3334,2026-07-29 16:00:00,-3841.0000000000437,-11861.589399999102
3335,2026-07-29 20:00:00,-3782.0000000000437,-11802.589399999102
3336,2026-07-30 00:00:00,-3242.2000000000407,-11262.7893999991
3337,2026-07-30 04:00:00,-2866.100000000042,-10886.6893999991
3338,2026-07-30 08:00:00,-3260.900000000045,-11281.489399999104
3339,2026-07-30 12:00:00,-3436.0000000000437,-11456.589399999102
3340,2026-07-30 16:00:00,-3283.900000000045,-11304.489399999104
3341,2026-07-30 20:00:00,-4068.8000000000466,-12089.389399999105
3342,2026-07-31 00:00:00,-3996.2000000000407,-12016.7893999991
3343,2026-07-31 04:00:00,-4080.600000000042,-12101.1893999991
3344,2026-07-31 08:00:00,-4052.0000000000437,-12072.589399999102
3345,2026-07-31 12:00:00,-3646.0000000000437,-11666.589399999102
3346,2026-07-31 16:00:00,-3211.100000000042,-11231.6893999991
3347,2026-07-31 20:00:00,-3081.400000000045,-11101.989399999104
3348,2026-08-01 00:00:00,-1997.400000000045,-10017.989399999104
3349,2026-08-01 04:00:00,-2249.2000000000407,-10269.7893999991
3350,2026-08-01 08:00:00,-2161.900000000045,-10182.489399999104
3351,2026-08-01 12:00:00,-2275.8000000000466,-10296.389399999105
3352,2026-08-01 16:00:00,-2321.600000000042,-10342.1893999991
3353,2026-08-01 20:00:00,-2347.100000000042,-10367.6893999991
3354,2026-08-02 00:00:00,-2278.400000000045,-10298.989399999104
3355,2026-08-02 04:00:00,-1804.1000000000422,-9824.6893999991
3356,2026-08-02 08:00:00,-2094.3000000000466,-10114.889399999105
3357,2026-08-02 12:00:00,-2738.7000000000407,-10759.2893999991
3358,2026-08-02 16:00:00,-2770.100000000042,-10790.6893999991
3359,2026-08-02 20:00:00,-2309.3000000000466,-10329.889399999105
3360,2026-08-03 00:00:00,-2383.600000000042,-10404.1893999991
3361,2026-08-03 04:00:00,-2734.900000000045,-10755.489399999104
3362,2026-08-03 08:00:00,-2852.0000000000437,-10872.589399999102
3363,2026-08-03 12:00:00,-2141.7000000000407,-10162.2893999991
3364,2026-08-03 16:00:00,-1893.0000000000437,-9913.589399999102
3365,2026-08-03 20:00:00,-1836.1000000000422,-9856.6893999991
3366,2026-08-04 00:00:00,-2961.5000000000437,-10982.089399999102
3367,2026-08-04 04:00:00,-3138.900000000045,-11159.489399999104
3368,2026-08-04 08:00:00,-2799.2000000000407,-10819.7893999991
3369,2026-08-04 12:00:00,-3073.0000000000437,-11093.589399999102
3370,2026-08-04 16:00:00,-2968.5000000000437,-10989.089399999102
3371,2026-08-04 20:00:00,-3202.2000000000407,-11222.7893999991
3372,2026-08-05 00:00:00,-3390.400000000045,-11410.989399999104
3373,2026-08-05 04:00:00,-3499.3000000000466,-11519.889399999105
3374,2026-08-05 08:00:00,-3377.5000000000437,-11398.089399999102
3375,2026-08-05 12:00:00,-3447.600000000042,-11468.1893999991
3376,2026-08-05 16:00:00,-3443.0000000000437,-11463.589399999102
3377,2026-08-05 20:00:00,-3346.600000000042,-11367.1893999991
3378,2026-08-06 00:00:00,-3655.600000000042,-11676.1893999991
3379,2026-08-06 04:00:00,-4107.700000000041,-12128.2893999991
3380,2026-08-06 08:00:00,-3935.900000000045,-11956.489399999104
3381,2026-08-06 12:00:00,-3798.2000000000407,-11818.7893999991
3382,2026-08-06 16:00:00,-4091.400000000045,-12111.989399999104
3383,2026-08-06 20:00:00,-3892.100000000042,-11912.6893999991
3384,2026-08-07 00:00:00,-3906.2000000000407,-11926.7893999991
3385,2026-08-07 04:00:00,-3714.8000000000466,-11767.5957999991
3386,2026-08-07 08:00:00,-3714.8000000000466,-11767.5957999991
3387,2026-08-07 12:00:00,-3714.8000000000466,-11767.5957999991
3388,2026-08-07 16:00:00,-3714.8000000000466,-11767.5957999991
3389,2026-08-07 20:00:00,-3714.8000000000466,-11767.5957999991
3390,2026-08-08 00:00:00,-3714.8000000000466,-11767.5957999991
3391,2026-08-08 04:00:00,-3714.8000000000466,-11800.0622499991
3392,2026-08-08 08:00:00,-3667.3000000000466,-11752.5622499991
3393,2026-08-08 12:00:00,-3781.900000000045,-11867.162249999099
3394,2026-08-08 16:00:00,-3718.200000000048,-11803.462249999102
3395,2026-08-08 20:00:00,-3720.400000000045,-11805.662249999099
3396,2026-08-09 00:00:00,-3831.200000000048,-11916.462249999102
3397,2026-08-09 04:00:00,-3827.400000000045,-11912.662249999099
3398,2026-08-09 08:00:00,-3710.400000000045,-11828.126499999096
3399,2026-08-09 12:00:00,-3710.400000000045,-11828.126499999096
3400,2026-08-09 16:00:00,-3710.400000000045,-11828.126499999096
3401,2026-08-09 20:00:00,-3710.400000000045,-11828.126499999096
3402,2026-08-10 00:00:00,-3710.400000000038,-11860.730349999096
3403,2026-08-10 04:00:00,-3764.900000000038,-11915.230349999096
3404,2026-08-10 08:00:00,-4050.300000000032,-12200.63034999909
3405,2026-08-10 12:00:00,-3971.7000000000335,-12122.030349999091
