,date,money,clear_money
49,2025-01-28 04:00:00,-13092.899999999994,-13666.186649999945
50,2025-01-28 08:00:00,-15453.800000000003,-16027.086649999954
51,2025-01-28 12:00:00,-16015.199999999997,-16588.486649999948
52,2025-01-28 16:00:00,-16186.300000000003,-16759.586649999954
53,2025-01-28 20:00:00,-16150.399999999994,-16723.686649999945
54,2025-01-29 00:00:00,-16163.100000000006,-16736.386649999957
55,2025-01-29 04:00:00,-15801.199999999997,-16374.486649999948
56,2025-01-29 08:00:00,-14712.100000000006,-15285.386649999957
57,2025-01-29 12:00:00,-15426.5,-15999.78664999995
58,2025-01-29 16:00:00,-16155.699999999997,-16728.986649999948
59,2025-01-29 20:00:00,-16027.199999999997,-16600.486649999948
60,2025-01-30 00:00:00,-15366.699999999997,-15939.986649999948
61,2025-01-30 04:00:00,-16983.0,-17556.28664999995
62,2025-01-30 08:00:00,-17130.699999999997,-17703.986649999948
63,2025-01-30 12:00:00,-18588.199999999997,-19161.486649999948
64,2025-01-30 16:00:00,-18517.600000000006,-19143.429199999955
65,2025-01-30 20:00:00,-18517.600000000006,-19143.429199999955
66,2025-01-31 00:00:00,-18517.600000000006,-19143.429199999955
67,2025-01-31 04:00:00,-18517.600000000006,-19143.429199999955
68,2025-01-31 08:00:00,-18517.600000000006,-19143.429199999955
69,2025-01-31 12:00:00,-18517.600000000006,-19143.429199999955
70,2025-01-31 16:00:00,-18517.600000000006,-19143.429199999955
71,2025-01-31 20:00:00,-18517.600000000006,-19195.775149999943
72,2025-02-01 00:00:00,-17802.5,-18480.675149999937
73,2025-02-01 04:00:00,-20933.699999999997,-21611.875149999934
74,2025-02-01 08:00:00,-20829.800000000003,-21559.164999999935
75,2025-02-01 12:00:00,-20829.800000000003,-21559.164999999935
76,2025-02-01 16:00:00,-20829.800000000003,-21559.164999999935
77,2025-02-01 20:00:00,-20829.800000000003,-21559.164999999935
78,2025-02-02 00:00:00,-20829.800000000003,-21559.164999999935
79,2025-02-02 04:00:00,-20829.800000000003,-21609.975049999935
80,2025-02-02 08:00:00,-19813.300000000003,-20593.475049999935
81,2025-02-02 12:00:00,-18370.5,-19150.675049999933
82,2025-02-02 16:00:00,-18795.899999999994,-19576.075049999927
83,2025-02-02 20:00:00,-18021.300000000003,-18801.475049999935
84,2025-02-03 00:00:00,-18508.300000000003,-19288.475049999935
85,2025-02-03 04:00:00,-17441.699999999997,-18221.87504999993
86,2025-02-03 08:00:00,-16874.199999999997,-17654.37504999993
87,2025-02-03 12:00:00,-13211.300000000003,-13991.475049999935
88,2025-02-03 16:00:00,-14480.800000000003,-15260.975049999935
89,2025-02-03 20:00:00,-14280.5,-15060.675049999933
90,2025-02-04 00:00:00,-18012.399999999994,-18792.575049999927
91,2025-02-04 04:00:00,-21041.59999999999,-21821.775049999924
92,2025-02-04 08:00:00,-20503.399999999994,-21283.575049999927
93,2025-02-04 12:00:00,-19806.800000000003,-20637.273599999928
94,2025-02-04 16:00:00,-19806.800000000003,-20637.273599999928
95,2025-02-04 20:00:00,-19806.800000000003,-20686.735599999927
96,2025-02-05 00:00:00,-20193.40000000001,-21073.335599999933
97,2025-02-05 04:00:00,-19694.600000000006,-20574.53559999993
98,2025-02-05 08:00:00,-18592.699999999997,-19472.63559999992
99,2025-02-05 12:00:00,-18872.300000000003,-19752.235599999927
100,2025-02-05 16:00:00,-18697.699999999997,-19577.63559999992
101,2025-02-05 20:00:00,-19044.5,-19924.435599999924
102,2025-02-06 00:00:00,-18946.100000000006,-19826.03559999993
103,2025-02-06 04:00:00,-18209.90000000001,-19089.835599999933
104,2025-02-06 08:00:00,-17436.0,-18315.935599999924
105,2025-02-06 12:00:00,-18188.40000000001,-19068.335599999933
106,2025-02-06 16:00:00,-19047.699999999997,-19927.63559999992
107,2025-02-06 20:00:00,-19709.100000000006,-20589.03559999993
108,2025-02-07 00:00:00,-18168.40000000001,-19048.335599999933
109,2025-02-07 04:00:00,-16828.90000000001,-17708.835599999933
110,2025-02-07 08:00:00,-17397.90000000001,-18277.835599999933
111,2025-02-07 12:00:00,-18293.0,-19172.935599999924
112,2025-02-07 16:00:00,-17587.90000000001,-18467.835599999933
113,2025-02-07 20:00:00,-18586.600000000006,-19466.53559999993
114,2025-02-08 00:00:00,-19139.90000000001,-20019.835599999933
115,2025-02-08 04:00:00,-17722.90000000001,-18602.835599999933
116,2025-02-08 08:00:00,-17337.300000000003,-18217.235599999927
117,2025-02-08 12:00:00,-17542.800000000003,-18422.735599999927
118,2025-02-08 16:00:00,-17036.199999999997,-17916.13559999992
119,2025-02-08 20:00:00,-16956.90000000001,-17836.835599999933
120,2025-02-09 00:00:00,-16680.800000000003,-17560.735599999927
121,2025-02-09 04:00:00,-17432.800000000003,-18312.735599999927
122,2025-02-09 08:00:00,-17294.699999999997,-18174.63559999992
123,2025-02-09 12:00:00,-18161.199999999997,-19041.13559999992
124,2025-02-09 16:00:00,-17902.800000000003,-18782.735599999927
125,2025-02-09 20:00:00,-17394.0,-18273.935599999924
126,2025-02-10 00:00:00,-17320.800000000003,-18200.735599999927
127,2025-02-10 04:00:00,-16894.199999999997,-17774.13559999992
128,2025-02-10 08:00:00,-17306.40000000001,-18186.335599999933
129,2025-02-10 12:00:00,-17652.800000000003,-18532.735599999927
130,2025-02-10 16:00:00,-18269.100000000006,-19149.03559999993
131,2025-02-10 20:00:00,-18510.0,-19389.935599999924
132,2025-02-11 00:00:00,-18070.5,-18950.435599999924
133,2025-02-11 04:00:00,-18226.40000000001,-19106.335599999933
134,2025-02-11 08:00:00,-18262.0,-19141.935599999924
135,2025-02-11 12:00:00,-18448.300000000003,-19328.235599999927
136,2025-02-11 16:00:00,-19113.90000000001,-19993.835599999933
137,2025-02-11 20:00:00,-18982.800000000003,-19862.735599999927
138,2025-02-12 00:00:00,-17846.100000000006,-18726.03559999993
139,2025-02-12 04:00:00,-15870.800000000003,-16750.735599999927
140,2025-02-12 08:00:00,-16614.199999999997,-17494.13559999992
141,2025-02-12 12:00:00,-16134.199999999997,-17014.13559999992
142,2025-02-12 16:00:00,-16908.600000000006,-17788.53559999993
143,2025-02-12 20:00:00,-16945.199999999997,-17825.13559999992
144,2025-02-13 00:00:00,-16644.90000000001,-17524.835599999933
145,2025-02-13 04:00:00,-18039.40000000001,-18919.335599999933
146,2025-02-13 08:00:00,-18699.100000000006,-19579.03559999993
147,2025-02-13 12:00:00,-18346.199999999997,-19226.13559999992
148,2025-02-13 16:00:00,-16901.300000000003,-17781.235599999927
149,2025-02-13 20:00:00,-16766.40000000001,-17646.335599999933
150,2025-02-14 00:00:00,-16826.300000000003,-17706.235599999927
151,2025-02-14 04:00:00,-16470.600000000006,-17350.53559999993
152,2025-02-14 08:00:00,-17443.40000000001,-18323.335599999933
153,2025-02-14 12:00:00,-17977.699999999997,-18857.63559999992
154,2025-02-14 16:00:00,-17772.699999999997,-18652.63559999992
155,2025-02-14 20:00:00,-17727.40000000001,-18607.335599999933
156,2025-02-15 00:00:00,-17769.300000000003,-18649.235599999927
157,2025-02-15 04:00:00,-18781.100000000006,-19661.03559999993
158,2025-02-15 08:00:00,-18327.90000000001,-19256.558149999924
159,2025-02-15 12:00:00,-18327.90000000001,-19305.367849999922
160,2025-02-15 16:00:00,-18020.90000000001,-18998.367849999922
161,2025-02-15 20:00:00,-18277.90000000001,-19255.367849999922
162,2025-02-16 00:00:00,-18303.000000000015,-19280.467849999928
163,2025-02-16 04:00:00,-18205.40000000001,-19182.867849999922
164,2025-02-16 08:00:00,-18246.500000000015,-19223.967849999928
165,2025-02-16 12:00:00,-18213.40000000001,-19190.867849999922
166,2025-02-16 16:00:00,-17915.90000000001,-18941.971549999915
167,2025-02-16 20:00:00,-17915.90000000001,-18941.971549999915
168,2025-02-17 00:00:00,-17915.90000000001,-18990.396499999915
169,2025-02-17 04:00:00,-17744.300000000003,-18818.79649999991
170,2025-02-17 08:00:00,-18698.800000000003,-19773.29649999991
171,2025-02-17 12:00:00,-18594.300000000003,-19668.79649999991
172,2025-02-17 16:00:00,-18742.0,-19864.508399999904
173,2025-02-17 20:00:00,-18742.0,-19864.508399999904
174,2025-02-18 00:00:00,-18742.0,-19864.508399999904
175,2025-02-18 04:00:00,-18742.0,-19864.508399999904
176,2025-02-18 08:00:00,-18742.0,-19864.508399999904
177,2025-02-18 12:00:00,-18742.0,-19864.508399999904
178,2025-02-18 16:00:00,-18742.0,-19864.508399999904
179,2025-02-18 20:00:00,-18742.0,-19864.508399999904
180,2025-02-19 00:00:00,-18742.0,-19912.2591999999
181,2025-02-19 04:00:00,-17302.5,-18472.7591999999
182,2025-02-19 08:00:00,-18862.399999999994,-20032.659199999893
183,2025-02-19 12:00:00,-18912.5,-20082.7591999999
184,2025-02-19 16:00:00,-18880.79999999999,-20051.059199999887
185,2025-02-19 20:00:00,-19632.399999999994,-20802.659199999893
186,2025-02-20 00:00:00,-19135.79999999999,-20306.059199999887
187,2025-02-20 04:00:00,-19400.29999999999,-20570.559199999887
188,2025-02-20 08:00:00,-19838.399999999994,-21008.659199999893
189,2025-02-20 12:00:00,-20257.79999999999,-21428.059199999887
190,2025-02-20 16:00:00,-20066.199999999997,-21236.459199999896
191,2025-02-20 20:00:00,-20405.0,-21575.2591999999
192,2025-02-21 00:00:00,-20110.899999999994,-21281.159199999893
193,2025-02-21 04:00:00,-21610.399999999994,-22780.659199999893
194,2025-02-21 08:00:00,-21493.29999999999,-22663.559199999887
195,2025-02-21 12:00:00,-21346.5,-22565.812249999886
196,2025-02-21 16:00:00,-21346.5,-22565.812249999886
197,2025-02-21 20:00:00,-21346.5,-22565.812249999886
198,2025-02-22 00:00:00,-21346.5,-22565.812249999886
199,2025-02-22 04:00:00,-21346.5,-22565.812249999886
200,2025-02-22 08:00:00,-21346.5,-22565.812249999886
201,2025-02-22 12:00:00,-21346.5,-22565.812249999886
202,2025-02-22 16:00:00,-21346.5,-22565.812249999886
203,2025-02-22 20:00:00,-21346.5,-22565.812249999886
204,2025-02-23 00:00:00,-21346.5,-22565.812249999886
205,2025-02-23 04:00:00,-21346.5,-22565.812249999886
206,2025-02-23 08:00:00,-21346.5,-22565.812249999886
207,2025-02-23 12:00:00,-21346.5,-22613.999099999884
208,2025-02-23 16:00:00,-21427.40000000001,-22694.899099999893
209,2025-02-23 20:00:00,-21037.100000000006,-22304.59909999989
210,2025-02-24 00:00:00,-20364.300000000003,-21631.799099999887
211,2025-02-24 04:00:00,-20679.300000000003,-21946.799099999887
212,2025-02-24 08:00:00,-21191.199999999997,-22458.69909999988
213,2025-02-24 12:00:00,-20360.90000000001,-21628.399099999893
214,2025-02-24 16:00:00,-20807.0,-22074.499099999884
215,2025-02-24 20:00:00,-20747.600000000006,-22015.09909999989
216,2025-02-25 00:00:00,-19268.699999999997,-20536.19909999988
217,2025-02-25 04:00:00,-18888.90000000001,-20156.399099999893
218,2025-02-25 08:00:00,-16487.300000000003,-17754.799099999887
219,2025-02-25 12:00:00,-17098.100000000006,-18365.59909999989
220,2025-02-25 16:00:00,-14235.699999999997,-15503.199099999882
221,2025-02-25 20:00:00,-14159.600000000006,-15427.09909999989
222,2025-02-26 00:00:00,-12179.699999999997,-13447.199099999882
223,2025-02-26 04:00:00,-12887.100000000006,-14154.59909999989
224,2025-02-26 08:00:00,-13611.900000000009,-14879.399099999893
225,2025-02-26 12:00:00,-13824.600000000006,-15092.09909999989
226,2025-02-26 16:00:00,-13655.100000000006,-14922.59909999989
227,2025-02-26 20:00:00,-13542.800000000003,-14810.299099999887
228,2025-02-27 00:00:00,-12509.199999999997,-13776.699099999882
229,2025-02-27 04:00:00,-8804.800000000003,-10072.299099999887
230,2025-02-27 08:00:00,-9181.300000000003,-10448.799099999887
231,2025-02-27 12:00:00,-10146.800000000003,-11414.299099999887
232,2025-02-27 16:00:00,-11200.699999999997,-12468.199099999882
233,2025-02-27 20:00:00,-11628.100000000006,-12895.59909999989
234,2025-02-28 00:00:00,-10445.800000000003,-11713.299099999887
235,2025-02-28 04:00:00,-9056.800000000003,-10324.299099999887
236,2025-02-28 08:00:00,-9640.900000000009,-10908.399099999893
237,2025-02-28 12:00:00,-5402.0,-6669.4990999998845
238,2025-02-28 16:00:00,-4132.699999999997,-5400.199099999882
239,2025-02-28 20:00:00,-5447.100000000006,-6714.59909999989
240,2025-03-01 00:00:00,-8920.900000000009,-10188.399099999893
241,2025-03-01 04:00:00,-9366.100000000006,-10633.59909999989
242,2025-03-01 08:00:00,-9272.400000000009,-10539.899099999893
243,2025-03-01 12:00:00,-10252.100000000006,-11519.59909999989
244,2025-03-01 16:00:00,-9680.100000000006,-10947.59909999989
245,2025-03-01 20:00:00,-9566.400000000009,-10833.899099999893
246,2025-03-02 00:00:00,-9727.900000000009,-10995.399099999893
247,2025-03-02 04:00:00,-10404.0,-11671.499099999884
248,2025-03-02 08:00:00,-10980.5,-12247.999099999884
249,2025-03-02 12:00:00,-10784.699999999997,-12095.105049999882
250,2025-03-02 16:00:00,-10784.699999999997,-12095.105049999882
251,2025-03-02 20:00:00,-10784.699999999997,-12138.128549999878
252,2025-03-03 00:00:00,-12127.800000000003,-13481.228549999883
253,2025-03-03 04:00:00,-18205.0,-19558.42854999988
254,2025-03-03 08:00:00,-18960.5,-20313.92854999988
255,2025-03-03 12:00:00,-17397.699999999997,-18751.128549999878
256,2025-03-03 16:00:00,-17055.699999999997,-18409.128549999878
257,2025-03-03 20:00:00,-17437.699999999997,-18791.128549999878
258,2025-03-04 00:00:00,-14747.199999999997,-16100.628549999878
259,2025-03-04 04:00:00,-10289.699999999997,-11643.128549999878
260,2025-03-04 08:00:00,-10930.399999999994,-12283.828549999875
261,2025-03-04 12:00:00,-8666.699999999997,-10020.128549999878
262,2025-03-04 16:00:00,-7897.099999999991,-9250.528549999872
263,2025-03-04 20:00:00,-8627.800000000003,-9981.228549999883
264,2025-03-05 00:00:00,-7682.699999999997,-9036.128549999878
265,2025-03-05 04:00:00,-12903.0,-14256.42854999988
266,2025-03-05 08:00:00,-11983.599999999991,-13337.028549999872
267,2025-03-05 12:00:00,-11551.300000000003,-12904.728549999883
268,2025-03-05 16:00:00,-12311.599999999991,-13665.028549999872
269,2025-03-05 20:00:00,-14515.300000000003,-15868.728549999883
270,2025-03-06 00:00:00,-13050.300000000003,-14403.728549999883
271,2025-03-06 04:00:00,-14448.899999999994,-15802.328549999875
272,2025-03-06 08:00:00,-15303.800000000003,-16657.228549999883
273,2025-03-06 12:00:00,-16300.899999999994,-17654.328549999875
274,2025-03-06 16:00:00,-16049.0,-17402.42854999988
275,2025-03-06 20:00:00,-16056.899999999994,-17410.328549999875
276,2025-03-07 00:00:00,-15515.599999999991,-16869.02854999987
277,2025-03-07 04:00:00,-13226.199999999997,-14579.628549999878
278,2025-03-07 08:00:00,-14625.5,-15978.92854999988
279,2025-03-07 12:00:00,-11696.199999999997,-13049.628549999878
280,2025-03-07 16:00:00,-13046.5,-14399.92854999988
281,2025-03-07 20:00:00,-13666.5,-15019.92854999988
282,2025-03-08 00:00:00,-13162.599999999991,-14516.028549999872
283,2025-03-08 04:00:00,-12524.899999999994,-13878.328549999875
284,2025-03-08 08:00:00,-11491.5,-12844.92854999988
285,2025-03-08 12:00:00,-10617.699999999997,-11971.128549999878
286,2025-03-08 16:00:00,-10896.899999999994,-12250.328549999875
287,2025-03-08 20:00:00,-10661.599999999991,-12015.028549999872
288,2025-03-09 00:00:00,-11097.699999999997,-12451.128549999878
289,2025-03-09 04:00:00,-10928.199999999997,-12281.628549999878
290,2025-03-09 08:00:00,-10922.399999999994,-12275.828549999875
291,2025-03-09 12:00:00,-10814.800000000003,-12168.228549999883
292,2025-03-09 16:00:00,-10706.599999999991,-12060.028549999872
293,2025-03-09 20:00:00,-9727.800000000003,-11081.228549999883
294,2025-03-10 00:00:00,-7768.199999999997,-9121.628549999878
295,2025-03-10 04:00:00,-7342.599999999991,-8696.028549999872
296,2025-03-10 08:00:00,-5426.5,-6779.9285499998805
297,2025-03-10 12:00:00,-6737.800000000003,-8091.228549999883
298,2025-03-10 16:00:00,-7015.300000000003,-8368.728549999883
299,2025-03-10 20:00:00,-8277.899999999994,-9631.328549999875
300,2025-03-11 00:00:00,-4747.399999999994,-6100.828549999875
301,2025-03-11 04:00:00,-3774.800000000003,-5128.228549999883
302,2025-03-11 08:00:00,-3305.5,-4658.9285499998805
303,2025-03-11 12:00:00,-4224.300000000003,-5577.728549999883
304,2025-03-11 16:00:00,-5123.699999999997,-6477.128549999878
305,2025-03-11 20:00:00,-6422.300000000003,-7775.728549999883
306,2025-03-12 00:00:00,-5928.399999999994,-7281.828549999875
307,2025-03-12 04:00:00,-7797.800000000003,-9151.228549999883
308,2025-03-12 08:00:00,-7633.699999999997,-8987.128549999878
309,2025-03-12 12:00:00,-6835.899999999994,-8189.328549999875
310,2025-03-12 16:00:00,-7140.599999999991,-8494.028549999872
311,2025-03-12 20:00:00,-7709.699999999997,-9063.128549999878
312,2025-03-13 00:00:00,-6425.800000000003,-7779.228549999883
313,2025-03-13 04:00:00,-7615.0,-8968.42854999988
314,2025-03-13 08:00:00,-8378.399999999994,-9731.828549999875
315,2025-03-13 12:00:00,-8274.800000000003,-9628.228549999883
316,2025-03-13 16:00:00,-7856.199999999997,-9209.628549999878
317,2025-03-13 20:00:00,-7677.199999999997,-9030.628549999878
318,2025-03-14 00:00:00,-5753.699999999997,-7147.636549999879
319,2025-03-14 04:00:00,-5753.699999999997,-7147.636549999879
320,2025-03-14 08:00:00,-5753.699999999997,-7147.636549999879
321,2025-03-14 12:00:00,-5753.699999999997,-7147.636549999879
322,2025-03-14 16:00:00,-5753.699999999997,-7147.636549999879
323,2025-03-14 20:00:00,-5753.699999999997,-7147.636549999879
324,2025-03-15 00:00:00,-5753.699999999997,-7189.982649999874
325,2025-03-15 04:00:00,-5937.799999999988,-7374.082649999866
326,2025-03-15 08:00:00,-6506.099999999991,-7942.382649999869
327,2025-03-15 12:00:00,-6006.0,-7442.282649999877
328,2025-03-15 16:00:00,-6648.899999999994,-8085.1826499998715
329,2025-03-15 20:00:00,-6391.099999999991,-7827.382649999869
330,2025-03-16 00:00:00,-6150.099999999991,-7586.382649999869
331,2025-03-16 04:00:00,-6184.699999999997,-7620.982649999874
332,2025-03-16 08:00:00,-6143.0,-7579.282649999877
333,2025-03-16 12:00:00,-6150.0,-7586.282649999877
334,2025-03-16 16:00:00,-6203.899999999994,-7640.1826499998715
335,2025-03-16 20:00:00,-8078.0,-9514.282649999877
336,2025-03-17 00:00:00,-7165.899999999994,-8602.182649999872
337,2025-03-17 04:00:00,-7381.599999999991,-8817.882649999869
338,2025-03-17 08:00:00,-7904.299999999988,-9340.582649999866
339,2025-03-17 12:00:00,-6804.899999999994,-8241.182649999872
340,2025-03-17 16:00:00,-6920.699999999997,-8356.982649999874
341,2025-03-17 20:00:00,-6970.899999999994,-8448.92014999986
342,2025-03-18 00:00:00,-6970.899999999994,-8448.92014999986
343,2025-03-18 04:00:00,-6970.899999999994,-8448.92014999986
344,2025-03-18 08:00:00,-6970.899999999994,-8448.92014999986
345,2025-03-18 12:00:00,-6970.899999999994,-8490.473949999854
346,2025-03-18 16:00:00,-6988.099999999991,-8507.673949999851
347,2025-03-18 20:00:00,-6413.299999999988,-7932.873949999848
348,2025-03-19 00:00:00,-5431.099999999991,-6950.673949999851
349,2025-03-19 04:00:00,-6136.6999999999825,-7656.273949999842
350,2025-03-19 08:00:00,-6529.399999999994,-8048.973949999854
351,2025-03-19 12:00:00,-6871.6999999999825,-8391.273949999842
352,2025-03-19 16:00:00,-7015.799999999988,-8535.373949999848
353,2025-03-19 20:00:00,-7711.6999999999825,-9231.273949999842
354,2025-03-20 00:00:00,-8556.599999999991,-10076.173949999851
355,2025-03-20 04:00:00,-9245.799999999988,-10765.373949999848
356,2025-03-20 08:00:00,-10673.099999999991,-12236.078849999845
357,2025-03-20 12:00:00,-10673.099999999991,-12236.078849999845
358,2025-03-20 16:00:00,-10673.099999999991,-12236.078849999845
359,2025-03-20 20:00:00,-10673.099999999991,-12236.078849999845
360,2025-03-21 00:00:00,-10673.099999999991,-12236.078849999845
361,2025-03-21 04:00:00,-10673.099999999991,-12236.078849999845
362,2025-03-21 08:00:00,-10673.099999999991,-12236.078849999845
363,2025-03-21 12:00:00,-10673.099999999991,-12236.078849999845
364,2025-03-21 16:00:00,-10673.099999999991,-12236.078849999845
365,2025-03-21 20:00:00,-10673.099999999991,-12236.078849999845
366,2025-03-22 00:00:00,-10673.099999999991,-12236.078849999845
367,2025-03-22 04:00:00,-10673.099999999991,-12236.078849999845
368,2025-03-22 08:00:00,-10673.099999999991,-12236.078849999845
369,2025-03-22 12:00:00,-10673.099999999991,-12236.078849999845
370,2025-03-22 16:00:00,-10673.099999999991,-12236.078849999845
371,2025-03-22 20:00:00,-10673.099999999991,-12278.174249999836
372,2025-03-23 00:00:00,-10555.799999999988,-12160.874249999833
373,2025-03-23 04:00:00,-10616.899999999994,-12221.97424999984
374,2025-03-23 08:00:00,-10287.199999999983,-11892.274249999828
375,2025-03-23 12:00:00,-10677.399999999994,-12282.47424999984
376,2025-03-23 16:00:00,-10712.199999999983,-12317.274249999828
377,2025-03-23 20:00:00,-11133.799999999988,-12781.199999999822
378,2025-03-24 00:00:00,-11133.799999999988,-12823.773999999816
379,2025-03-24 04:00:00,-11315.099999999991,-13005.073999999819
380,2025-03-24 08:00:00,-10237.599999999991,-11927.573999999819
381,2025-03-24 12:00:00,-9779.199999999983,-11469.17399999981
382,2025-03-24 16:00:00,-9454.199999999983,-11144.17399999981
383,2025-03-24 20:00:00,-8638.299999999988,-10328.273999999816
384,2025-03-25 00:00:00,-7998.1999999999825,-9688.17399999981
385,2025-03-25 04:00:00,-8119.499999999985,-9809.473999999813
386,2025-03-25 08:00:00,-8818.399999999994,-10508.373999999822
387,2025-03-25 12:00:00,-9804.399999999994,-11494.373999999822
388,2025-03-25 16:00:00,-9877.399999999994,-11567.373999999822
389,2025-03-25 20:00:00,-8958.499999999985,-10648.473999999813
390,2025-03-26 00:00:00,-8558.799999999988,-10248.773999999816
391,2025-03-26 04:00:00,-8230.399999999994,-9920.373999999822
392,2025-03-26 08:00:00,-8911.999999999985,-10601.973999999813
393,2025-03-26 12:00:00,-9161.199999999983,-10851.17399999981
394,2025-03-26 16:00:00,-8175.099999999991,-9865.073999999819
395,2025-03-26 20:00:00,-8366.899999999994,-10056.873999999822
396,2025-03-27 00:00:00,-9584.899999999994,-11274.873999999822
397,2025-03-27 04:00:00,-9756.499999999985,-11446.473999999813
398,2025-03-27 08:00:00,-9407.999999999985,-11097.973999999813
399,2025-03-27 12:00:00,-8650.699999999983,-10384.48954999981
400,2025-03-27 16:00:00,-8650.699999999983,-10384.48954999981
401,2025-03-27 20:00:00,-8650.699999999983,-10384.48954999981
402,2025-03-28 00:00:00,-8650.699999999983,-10384.48954999981
403,2025-03-28 04:00:00,-8650.699999999983,-10384.48954999981
404,2025-03-28 08:00:00,-8650.699999999983,-10384.48954999981
405,2025-03-28 12:00:00,-8650.699999999983,-10384.48954999981
406,2025-03-28 16:00:00,-8650.699999999983,-10384.48954999981
407,2025-03-28 20:00:00,-8650.699999999983,-10384.48954999981
408,2025-03-29 00:00:00,-8650.699999999983,-10384.48954999981
409,2025-03-29 04:00:00,-8650.699999999983,-10384.48954999981
410,2025-03-29 08:00:00,-8650.699999999983,-10384.48954999981
411,2025-03-29 12:00:00,-8650.699999999983,-10426.552399999811
412,2025-03-29 16:00:00,-8220.999999999985,-9996.852399999814
413,2025-03-29 20:00:00,-6780.099999999991,-8555.95239999982
414,2025-03-30 00:00:00,-6902.299999999988,-8678.152399999817
415,2025-03-30 04:00:00,-7247.89999999998,-9023.752399999808
416,2025-03-30 08:00:00,-7129.6999999999825,-8905.552399999811
417,2025-03-30 12:00:00,-7567.799999999988,-9343.652399999817
418,2025-03-30 16:00:00,-7562.39999999998,-9338.252399999808
419,2025-03-30 20:00:00,-7604.999999999985,-9380.852399999814
420,2025-03-31 00:00:00,-7224.89999999998,-9000.752399999808
421,2025-03-31 04:00:00,-7035.599999999991,-8811.45239999982
422,2025-03-31 08:00:00,-6877.799999999988,-8653.652399999817
423,2025-03-31 12:00:00,-6016.499999999985,-7792.352399999814
424,2025-03-31 16:00:00,-6420.1999999999825,-8196.052399999811
425,2025-03-31 20:00:00,-6696.499999999985,-8472.352399999814
426,2025-04-01 00:00:00,-7898.39999999998,-9674.252399999808
427,2025-04-01 04:00:00,-6951.6999999999825,-8727.552399999811
428,2025-04-01 08:00:00,-7042.499999999985,-8818.352399999814
429,2025-04-01 12:00:00,-7454.89999999998,-9230.752399999808
430,2025-04-01 16:00:00,-7940.1999999999825,-9716.052399999811
431,2025-04-01 20:00:00,-8404.89999999998,-10180.752399999808
432,2025-04-02 00:00:00,-9770.39999999998,-11546.252399999808
433,2025-04-02 04:00:00,-9436.699999999983,-11212.552399999811
434,2025-04-02 08:00:00,-9645.89999999998,-11464.312849999798
435,2025-04-02 12:00:00,-9645.89999999998,-11464.312849999798
436,2025-04-02 16:00:00,-9645.89999999998,-11464.312849999798
437,2025-04-02 20:00:00,-9645.89999999998,-11464.312849999798
438,2025-04-03 00:00:00,-9645.89999999998,-11507.667599999797
439,2025-04-03 04:00:00,-9501.199999999983,-11362.9675999998
440,2025-04-03 08:00:00,-13870.299999999974,-15732.067599999791
441,2025-04-03 12:00:00,-12906.39999999998,-14768.167599999797
442,2025-04-03 16:00:00,-12931.699999999983,-14793.4675999998
443,2025-04-03 20:00:00,-13297.299999999974,-15159.067599999791
444,2025-04-04 00:00:00,-14353.599999999977,-16215.367599999794
445,2025-04-04 04:00:00,-14377.999999999985,-16239.767599999803
446,2025-04-04 08:00:00,-13173.89999999998,-15035.667599999797
447,2025-04-04 12:00:00,-13567.499999999985,-15429.267599999803
448,2025-04-04 16:00:00,-12387.199999999983,-14248.9675999998
449,2025-04-04 20:00:00,-13721.699999999983,-15583.4675999998
450,2025-04-05 00:00:00,-13533.39999999998,-15395.167599999797
451,2025-04-05 04:00:00,-12383.499999999985,-14245.267599999803
452,2025-04-05 08:00:00,-12494.099999999977,-14397.798249999789
453,2025-04-05 12:00:00,-12494.099999999977,-14397.798249999789
454,2025-04-05 16:00:00,-12494.099999999977,-14439.543249999784
455,2025-04-05 20:00:00,-12432.49999999997,-14377.943249999778
456,2025-04-06 00:00:00,-11580.49999999997,-13525.943249999778
457,2025-04-06 04:00:00,-11822.799999999974,-13768.243249999781
458,2025-04-06 08:00:00,-12510.199999999983,-14455.64324999979
459,2025-04-06 12:00:00,-12305.799999999974,-14251.243249999781
460,2025-04-06 16:00:00,-11994.99999999997,-13940.443249999778
461,2025-04-06 20:00:00,-11814.199999999983,-13759.64324999979
462,2025-04-07 00:00:00,-11501.49999999997,-13446.943249999778
463,2025-04-07 04:00:00,-8576.699999999983,-10522.14324999979
464,2025-04-07 08:00:00,-7394.099999999977,-9339.543249999784
465,2025-04-07 12:00:00,-6673.6999999999825,-8619.14324999979
466,2025-04-07 16:00:00,-4088.1999999999825,-6033.64324999979
467,2025-04-07 20:00:00,-5659.999999999971,-7605.443249999778
468,2025-04-08 00:00:00,-7448.6999999999825,-9394.14324999979
469,2025-04-08 04:00:00,-7090.39999999998,-9035.843249999787
470,2025-04-08 08:00:00,-8144.099999999977,-10089.543249999784
471,2025-04-08 12:00:00,-8873.299999999974,-10818.743249999781
472,2025-04-08 16:00:00,-8452.699999999983,-10398.14324999979
473,2025-04-08 20:00:00,-8953.799999999974,-10899.243249999781
474,2025-04-09 00:00:00,-7464.099999999977,-9409.543249999784
475,2025-04-09 04:00:00,-5834.099999999977,-7779.543249999784
476,2025-04-09 08:00:00,-5301.999999999971,-7247.443249999778
